Subj,Course,Status,Subj_Desc,Sec,CRN,Title,Campus,Schedule_Type,Schedule_Type_Desc,Primary Instructor Last Name,Primary Instructor First Name,Primary Instructor ID,Crosslist_ID,Approv,Detail_Code,Fee,Min Credits,Max_Credits,Prior_Enrl,SCH,Auth_Size,Actual_Enrl,Seats_Avail,%_Capacity,Waitlist_Max,Waitlist_Actual,Waitlist_Avail,POT,Start_Date_1,End_Date_1,Meeting_Time_1,Meeting_Location_1,Instruct_Method_1,Instruct_Method_Desc_1,Start_Date_2,End_Date_2,Meeting_Time_2,Meeting_Location_2,Instruct_Method_2,Instruct_Method_Desc_2,Start_Date_3,End_Date_3,Meeting_Time_3,Meeting_Location_3,Instruct_Method_3,Instruct_Method_Desc_3,Start_Date_4,End_Date_4,Meeting_Time_4,Meeting_Location_4,Instruct_Method_4,Instruct_Method_Desc_4,Start_Date_5,End_Date_5,Meeting_Time_5,Meeting_Location_5,Instruct_Method_5,Instruct_Method_Desc_5,Start_Date_6,End_Date_6,Meeting_Time_6,Meeting_Location_6,Instruct_Method_6,Instruct_Method_Desc_6,Start_Date_7,End_Date_7,Meeting_Time_7,Meeting_Location_7,Instruct_Method_7,Instruct_Method_Desc_7,Start_Date_8,End_Date_8,Meeting_Time_8,Meeting_Location_8,Instruct_Method_8,Instruct_Method_Desc_8,Start_Date_9,End_Date_9,Meeting_Time_9,Meeting_Location_9,Instruct_Method_9,Instruct_Method_Desc_9,Start_Date_10,End_Date_10,Meeting_Time_10,Meeting_Location_10,Instruct_Method_10,Instruct_Method_Desc_10
BA,205,A,Business Administration,HB1,10261,BUSINESS COMM USING TECHNOLOGY,I,L,Lecture,Loney,Jennifer,974537020,,DP,,,4,4,44,172,45,43,2,0.96,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1000-1150,BA 160,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,205,A,Business Administration,HB2,14899,BUSINESS COMM USING TECHNOLOGY,I,L,Lecture,Loney,Jennifer,974537020,,DP,,,4,4,0,172,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,R 1000-1150,BA 160,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,001,10267,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,Francisco,Cherie,906364774,,DP,,,4,4,45,160,45,41,4,0.91,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1200-1350,CH 449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,002,10270,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,Ramirez,William,965786179,,DP,,,4,4,45,184,45,46,-1,1.02,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1415-1605,CH 449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,005,10269,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,Clute,Leslie,926839236,,DP,,,4,4,46,180,45,47,-2,1.04,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1000-1150,NH 227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,006,15492,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,McConachie,Todd,932842496,,DP,,,4,4,0,176,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,M 1740-2120,CH 382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,007,10268,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,Hipps,David,910332951,,DP,,,4,4,42,156,45,40,5,0.89,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1740-2120,NH 341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,008,15649,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,Francisco,Cherie,906364774,,DP,,,4,4,0,168,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1400-1550,CH 449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,213,A,Business Administration,001,10271,DECISION MAKING W/ACTG INFO,I,L,Lecture,Clute,Leslie,926839236,,DP,,,4,4,45,196,45,49,-4,1.09,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1015-1205,CH 449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,213,A,Business Administration,002,10274,DECISION MAKING W/ACTG INFO,I,L,Lecture,Clute,Leslie,926839236,,DP,,,4,4,27,184,45,47,-2,1.04,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1215-1405,BA 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,213,A,Business Administration,003,10273,DECISION MAKING W/ACTG INFO,I,L,Lecture,Mestemaker,Robert,953219455,,DP,,,4,4,43,168,45,42,3,0.93,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1740-2120,CH 258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,213,A,Business Administration,004,10272,DECISION MAKING W/ACTG INFO,I,L,Lecture,Atkins,Carl,933951952,,DP,,,4,4,50,180,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1740-2120,UTS 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,213,A,Business Administration,CXP,14900,DECISION MAKING W/ACTG INFO,B,L,Lecture,Schuster,Michael,922496823,,DP,PAID,0,4,4,0,224,58,56,2,0.97,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,F 1230-1600,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,213,A,Business Administration,SEA,18606,DECISION MAKING W/ACTG INFO,V,L,Lecture,Hamlow,Jennifer,960753354,,,,,4,4,0,4,5,1,4,0.2,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,001,10278,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Nobles,Charles,964745744,,DP,,,4,4,47,200,45,50,-5,1.11,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 0800-0950,BA 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,002,10276,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Kelsay,Michael,975501949,,DP,,,4,4,41,184,45,46,-1,1.02,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1215-1405,NH 350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,003,10277,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Rynd,David,909223623,,DP,,,4,4,48,180,45,46,-1,1.02,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1740-2120,UTS 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,004,10280,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,O'Connor,Maureen,985598782,,DP,,,4,4,42,180,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1400-1550,BA 160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,005,16051,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Larson,Kirsten,918983122,,DP,,,4,4,0,192,45,50,-5,1.11,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1215-1405,NH 209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,006,10275,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Rogers,Jason,902194995,,DP,,,4,4,41,140,45,37,8,0.82,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1740-2120,NH 381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,007,14901,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Glazer,Peter,971788473,,DP,,,4,4,0,220,45,55,-10,1.22,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1000-1150,NH 209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,008,14902,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Marquez,Jose,906042122,,DP,,,4,4,0,176,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,R 1740-2120,CH 258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,009,16050,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Santoriello Jr,Anthony,904944349,,DP,,,4,4,0,168,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1740-2120,CH 401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,010,16169,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Larson,Kirsten,918983122,,DP,,,4,4,0,188,45,47,-2,1.04,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 0800-0950,CH 325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,011,16171,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Kelsay,Michael,975501949,,DP,,,4,4,0,176,45,44,1,0.98,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1740-2120,LH 247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,HNS,10279,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Nobles,Charles,964745744,,DP,,,4,4,19,76,35,19,16,0.54,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,F 0800-1140,BA 290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,OL1,10281,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Hofer,Amy,957401048,,DP,,,4,4,28,160,40,41,-1,1.03,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,001,10283,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Erdogan,Berrin,917705624,,DP,,,4,4,47,160,45,40,5,0.89,25,4,21,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 0800-0950,BA 130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,002,10284,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Erdogan,Berrin,917705624,,DP,,,4,4,45,180,45,47,-2,1.04,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1015-1205,BA 130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,003,10287,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Shin,Shung,982691269,,DP,,,4,4,47,172,45,43,2,0.96,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1400-1550,CH 383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,004,10285,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Shin,Shung,982691269,,DP,,,4,4,45,180,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1000-1150,CH 449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,005,14903,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Caughlin,David,908262748,,DP,,,4,4,0,112,45,28,17,0.62,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,M 1740-2120,NH 209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,007,10286,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Loney,Jennifer,974537020,,DP,,,4,4,41,144,45,36,9,0.8,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 0800-0950,BA 160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,008,10282,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Buck,Michael,943092444,,DP,,,4,4,51,184,45,46,-1,1.02,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,R 1740-2120,NH 237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,ON1,10288,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Enders,Jeanne,910397645,,DP,,,4,4,31,132,40,34,6,0.85,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,001,10293,BUSINESS FINANCE,I,L,Lecture,Chen,Fan,936406114,,DP,,,4,4,44,184,45,46,-1,1.02,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1000-1150,BA 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,002,14904,BUSINESS FINANCE,I,L,Lecture,Mildner,Gerard,913572870,,DP,,,4,4,0,172,45,44,1,0.98,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1015-1205,CH 383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,004,10290,BUSINESS FINANCE,I,L,Lecture,Gallison,Colin,967085867,,DP,,,4,4,49,180,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1215-1405,UTS 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,005,10291,BUSINESS FINANCE,I,L,Lecture,Chen,Fan,936406114,,DP,,,4,4,45,180,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 0800-0950,BA 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,006,14905,BUSINESS FINANCE,I,L,Lecture,Mildner,Gerard,913572870,,DP,,,4,4,0,116,45,30,15,0.67,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1415-1605,CH 325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,007,15659,BUSINESS FINANCE,I,L,Lecture,O'Connor,Randall,960482298,,DP,,,4,4,0,160,45,43,2,0.96,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,R 1740-2120,UTS 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,010,10289,BUSINESS FINANCE,I,L,Lecture,Thompson,Scott,952368024,,DP,,,4,4,49,180,45,46,-1,1.02,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1740-2120,SRTC 101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,OL1,14906,BUSINESS FINANCE,I,L,Lecture,Andueza,Ana,937298384,,DP,,,4,4,0,140,40,35,5,0.88,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,SEA,18250,BUSINESS FINANCE,V,L,Lecture,Hamlow,Jennifer,960753354,,,,,4,4,0,4,5,1,4,0.2,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,306,A,Business Administration,004,10294,WORKING WITH MONEY - MINORS,I,L,Lecture,Thompson,Scott,952368024,,DP,,,4,4,50,212,70,55,15,0.79,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1215-1605,LH 339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,001,10300,MARKETING MANAGEMENT,I,L,Lecture,Devine,Roger,948471755,,DP,,,4,4,39,176,45,44,1,0.98,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1740-2120,NH 381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,002,10295,MARKETING MANAGEMENT,I,L,Lecture,Glazer,Peter,971788473,,DP,,,4,4,44,180,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1015-1205,LH 247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,004,10298,MARKETING MANAGEMENT,I,L,Lecture,Devine,Roger,948471755,,DP,,,4,4,46,176,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1740-2120,NH 227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,005,10299,MARKETING MANAGEMENT,I,L,Lecture,Resnik,Alan,933769508,,DP,,,4,4,44,180,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 0800-0950,CH 258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,006,10296,MARKETING MANAGEMENT,I,L,Lecture,Cakarnis,Arianne,912826650,,DP,,,4,4,28,76,45,19,26,0.42,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,F 0900-1240,BA 130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,008,10297,MARKETING MANAGEMENT,I,L,Lecture,Glazer,Peter,971788473,,DP,,,4,4,43,188,45,47,-2,1.04,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1215-1405,CH 449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,CXP,14908,MARKETING MANAGEMENT,B,L,Lecture,Lai,Fung Shan,990075229,,DP,PAID,0,4,4,0,224,58,56,2,0.97,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,F 0800-1130,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,OL1,14909,MARKETING MANAGEMENT,I,L,Lecture,Dale,Therese,928702615,,DP,,,4,4,0,148,40,37,3,0.93,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,001,10301,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Hansen,David,980333796,,DP,,,4,4,45,172,45,43,2,0.96,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1000-1150,CH 325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB1,10302,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Heinig,Dana,959091983,,DP,,,4,4,43,176,45,44,1,0.98,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,R 1730-1920,CH 449,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB2,10303,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Hansen,David,980333796,,DP,,,4,4,44,168,45,44,1,0.98,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1415-1605,NH 227,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB4,10305,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Hansen,David,980333796,,DP,,,4,4,44,164,45,41,4,0.91,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1400-1550,BA 130,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB5,10306,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Gerbing,David,933999219,,DP,,,4,4,48,172,45,43,2,0.96,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1000-1150,NH 307,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB6,14910,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Gersey,Justin,980053433,,DP,,,4,4,0,140,45,35,10,0.78,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,M 1730-1920,UTS 307,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,OL1,10307,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Gerbing,David,933999219,,DP,,,4,4,24,144,40,36,4,0.9,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,326,A,Business Administration,HB1,15155,WKNG W/PEOPLE - BUS MINORS,I,L,Lecture,Larson,Kirsten,918983122,,DP,,,4,4,0,212,70,53,17,0.76,25,0,25,1,2014-10-09 00:00:00,2014-10-09 00:00:00,R 1740-2120,LH 339,U,Hybrid,2014-10-23 00:00:00,2014-10-23 00:00:00,R 1740-2120,LH 339,U,Hybrid,2014-11-06 00:00:00,2014-11-06 00:00:00,R 1740-2120,LH 339,U,Hybrid,2014-11-20 00:00:00,2014-11-20 00:00:00,R 1740-2120,LH 339,U,Hybrid,2014-12-04 00:00:00,2014-12-04 00:00:00,R 1740-2120,LH 339,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339,A,Business Administration,001,14911,OPERATIONS & QUALITY MGMT,I,L,Lecture,Sutton,Scott,905985917,,DP,,,4,4,0,164,45,42,3,0.93,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1740-2120,NH 209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339,A,Business Administration,002,10309,OPERATIONS & QUALITY MGMT,I,L,Lecture,Raffo,David,988736838,,DP,,,4,4,41,152,45,40,5,0.89,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1015-1205,CH 158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339,A,Business Administration,003,10310,OPERATIONS & QUALITY MGMT,I,L,Lecture,McManus,Allison,922506335,,DP,,,4,4,45,164,45,41,4,0.91,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,M 1740-2120,UTS 305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339,A,Business Administration,005,10312,OPERATIONS & QUALITY MGMT,I,L,Lecture,Raffo,David,988736838,,DP,,,4,4,40,100,45,27,18,0.6,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1300-1450,NH 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339,A,Business Administration,006,10313,OPERATIONS & QUALITY MGMT,I,L,Lecture,McElhinney,Kristine,908377501,,DP,,,4,4,36,164,45,43,2,0.96,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1400-1550,CH 325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339,A,Business Administration,007,10311,OPERATIONS & QUALITY MGMT,I,L,Lecture,Carnovale,Steven,921903985,,DP,,,4,4,46,144,38,37,1,0.97,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1000-1150,BA 290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339,A,Business Administration,SE1,18635,OPERATIONS & QUALITY MGMT,V,L,Lecture,Hamlow,Jennifer,960753354,,,,,4,4,0,4,5,1,4,0.2,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339,A,Business Administration,SEA,18253,OPERATIONS & QUALITY MGMT,V,L,Lecture,Hamlow,Jennifer,960753354,,,,,4,4,0,4,5,1,4,0.2,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
