Subj,Course,Status,Subj_Desc,Sec,CRN,Title,Campus,Schedule_Type,Schedule_Type_Desc,Primary Instructor Last Name,Primary Instructor First Name,Primary Instructor ID,Crosslist_ID,Approv,Detail_Code,Fee,Min Credits,Max_Credits,Prior_Enrl,SCH,Auth_Size,Actual_Enrl,Seats_Avail,%_Capacity,Waitlist_Max,Waitlist_Actual,Waitlist_Avail,POT,Start_Date_1,End_Date_1,Meeting_Time_1,Meeting_Location_1,Instruct_Method_1,Instruct_Method_Desc_1,Start_Date_2,End_Date_2,Meeting_Time_2,Meeting_Location_2,Instruct_Method_2,Instruct_Method_Desc_2,Start_Date_3,End_Date_3,Meeting_Time_3,Meeting_Location_3,Instruct_Method_3,Instruct_Method_Desc_3,Start_Date_4,End_Date_4,Meeting_Time_4,Meeting_Location_4,Instruct_Method_4,Instruct_Method_Desc_4,Start_Date_5,End_Date_5,Meeting_Time_5,Meeting_Location_5,Instruct_Method_5,Instruct_Method_Desc_5,Start_Date_6,End_Date_6,Meeting_Time_6,Meeting_Location_6,Instruct_Method_6,Instruct_Method_Desc_6,Start_Date_7,End_Date_7,Meeting_Time_7,Meeting_Location_7,Instruct_Method_7,Instruct_Method_Desc_7,Start_Date_8,End_Date_8,Meeting_Time_8,Meeting_Location_8,Instruct_Method_8,Instruct_Method_Desc_8,Start_Date_9,End_Date_9,Meeting_Time_9,Meeting_Location_9,Instruct_Method_9,Instruct_Method_Desc_9,Start_Date_10,End_Date_10,Meeting_Time_10,Meeting_Location_10,Instruct_Method_10,Instruct_Method_Desc_10
BA,101H,A,Business Administration,HON,15581,INTRO BUS & WRLD AFF,I,L,Lecture,Eichelberger,Brenda,971797427,PM,DP,,,4,4,0,48,15,12,3,0.8,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,TR 0800-0950,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,205,A,Business Administration,004,10281,BUSINESS COMM USING TECHNOLOGY,I,L,Lecture,Barker,Rodney,989403057,,DP,,,4,4,44,160,45,40,5,0.89,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,M 1740-2120,LH 339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,205,A,Business Administration,005,10280,BUSINESS COMM USING TECHNOLOGY,I,L,Lecture,Stevens,Ava-Maria,960066809,,DP,,,4,4,46,160,45,40,5,0.89,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,R 1740-2120,BA 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,205,A,Business Administration,007,10279,BUSINESS COMM USING TECHNOLOGY,I,L,Lecture,Holmes,Eric,926360443,,DP,,,4,4,44,184,45,47,-2,1.04,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 1415-1605,BA 160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,205,A,Business Administration,HB1,10278,BUSINESS COMM USING TECHNOLOGY,I,L,Lecture,Loney,Jennifer,974537020,,DP,,,4,4,43,188,45,48,-3,1.07,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,T 1000-1150,BA 140,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,205,A,Business Administration,HB2,10276,BUSINESS COMM USING TECHNOLOGY,I,L,Lecture,Manning,Mary,952970781,,DP,,,4,4,45,180,45,45,0,1,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,R 1000-1150,BA 140,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,001,10283,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,Kovis,Michael,916494654,,DP,,,4,4,41,192,45,48,-3,1.07,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,TR 1200-1350,CH 158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,003,15406,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,Hawkins,Scott,967561937,,DP,,,4,4,0,172,45,44,1,0.98,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 0815-1005,BA 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,006,10287,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,Schwerd,Cari,908262974,,DP,,,4,4,45,180,45,46,-1,1.02,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,M 1740-2120,BA 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,007,10284,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,Kabadi,Leena,954503795,,DP,,,4,4,40,180,45,46,-1,1.02,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,T 1740-2120,CH 258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,008,10282,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,Layzell,David,955451424,,DP,,,4,4,45,192,45,49,-4,1.09,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,TR 1400-1550,NH 462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,009,15486,FUNDAMENTALS OF FINANCIAL ACTG,I,L,Lecture,Howell,Jonathan,926512197,,DP,,,4,4,0,164,45,41,4,0.91,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,R 1740-2120,NH 222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,211,A,Business Administration,SEA,18474,FUNDAMENTALS OF FINANCIAL ACTG,V,L,Lecture,Hamlow,Jennifer,960753354,,,,,4,4,0,4,5,1,4,0.2,0,0,0,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,213,A,Business Administration,001,10288,DECISION MAKING W/ACTG INFO,I,L,Lecture,Hawkins,Scott,967561937,,DP,,,4,4,49,260,65,66,-1,1.02,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,TR 1000-1150,NH 237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,213,A,Business Administration,003,10290,DECISION MAKING W/ACTG INFO,I,L,Lecture,Mestemaker,Robert,953219455,,DP,,,4,4,43,180,45,45,0,1,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,W 1740-2120,ASRC 220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,213,A,Business Administration,006,15408,DECISION MAKING W/ACTG INFO,I,L,Lecture,Boedeker,Russell,904486111,,DP,,,4,4,0,136,45,35,10,0.78,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,R 1740-2120,UTS 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,213,A,Business Administration,007,15485,DECISION MAKING W/ACTG INFO,I,L,Lecture,Hawkins,Scott,967561937,,DP,,,4,4,0,172,45,43,2,0.96,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,TR 0800-0950,BA 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,213,A,Business Administration,CXP,14696,DECISION MAKING W/ACTG INFO,I,L,Lecture,Schuster,Michael,922496823,,DP,PAID,0,4,4,0,132,50,33,17,0.66,0,0,0,1,2015-09-28 00:00:00,2015-12-12 00:00:00,F 1230-1600,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,001,10298,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Nobles,Charles,964745744,,DP,,,4,4,50,208,45,52,-7,1.16,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 0800-0950,BA 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,003,10297,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Rynd,David,909223623,,DP,,,4,4,46,156,45,41,4,0.91,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,W 1740-2120,ASRC 215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,004,10300,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Larson,Kirsten,918983122,,DP,,,4,4,45,172,45,43,2,0.96,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,TR 1400-1550,CH 449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,006,10295,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Gibson,Elizabeth,905422645,,DP,,,4,4,37,60,45,15,30,0.33,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,T 1740-2120,NH 350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,007,10292,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Wynn,Eleanor,908128037,,DP,,,4,4,55,172,45,43,2,0.96,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,TR 1000-1150,NH 227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,008,10293,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Wheatcraft,Paul,910535845,,DP,,,4,4,45,96,45,25,20,0.56,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,R 1740-2120,BDWY 222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,009,10303,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Glazer,Peter,971788473,,DP,,,4,4,45,136,45,34,11,0.76,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,W 1740-2120,LH 339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,010,15534,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Kelsay,Michael,975501949,,DP,,,4,4,0,168,45,42,3,0.93,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 1300-1450,EB 102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,011,15533,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,O'Connor,Maureen,985598782,,DP,,,4,4,0,160,45,40,5,0.89,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 1415-1605,UTS 308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,ML1,14697,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Hofer,Amy,957401048,,DP,,,4,4,0,152,40,38,2,0.95,16,0,16,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,OL1,16150,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Santoriello Jr,Anthony,904944349,,DP,,,4,4,0,128,40,33,7,0.83,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301,A,Business Administration,SL1,14698,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Sheikh,Nasir,984607676,,DP,,,4,4,0,72,40,18,22,0.45,16,0,16,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,301H,A,Business Administration,HON,15633,RSRCH & ANALYSIS BUS PROBLEMS,I,L,Lecture,Nobles,Charles,964745744,,DP,,,4,4,0,80,40,20,20,0.5,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,F 0800-1140,BA 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,001,10307,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Erdogan,Berrin,917705624,,DP,,,4,4,40,176,45,44,1,0.98,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 0800-0950,BA 130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,002,10308,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Erdogan,Berrin,917705624,,DP,,,4,4,47,196,45,49,-4,1.09,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 1015-1205,BA 130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,003,10311,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Shin,Shung,982691269,,DP,,,4,4,43,184,45,46,-1,1.02,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,TR 1400-1550,NH 388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,004,10309,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Shin,Shung,982691269,,DP,,,4,4,45,172,45,43,2,0.96,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,TR 1000-1150,NH 388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,005,10305,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Ellis,Allison,948188638,,DP,,,4,4,28,88,45,22,23,0.49,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,M 1740-2120,CH 382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,007,10310,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Caughlin,David,908262748,,DP,,,4,4,36,172,45,43,2,0.96,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 1015-1205,NH 227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,008,10306,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Cadiz,David,983098867,,DP,,,4,4,46,176,45,44,1,0.98,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,R 1740-2120,NH 350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,ML1,14699,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Enders,Jeanne,910397645,,DP,,,4,4,0,156,40,40,0,1,16,0,16,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,302,A,Business Administration,SL1,14700,ORGANIZATIONAL BEHAVIOR,I,L,Lecture,Pedersen,Kristen,979870007,,DP,,,4,4,0,152,40,38,2,0.95,16,0,16,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,001,10320,BUSINESS FINANCE,I,L,Lecture,Lian,Qin,958297826,,DP,,,4,4,46,156,45,39,6,0.87,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,TR 1000-1150,CH 183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,002,10313,BUSINESS FINANCE,I,L,Lecture,Rhoades,Mary Elizabeth,979451122,,DP,,,4,4,44,252,65,65,0,1,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 1015-1205,NH 350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,006,10314,BUSINESS FINANCE,I,L,Lecture,Rhoades,Mary Elizabeth,979451122,,DP,,,4,4,30,188,45,47,-2,1.04,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 1415-1605,BA 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,007,10316,BUSINESS FINANCE,I,L,Lecture,Dimond,Michael,911043689,,DP,,,4,4,43,172,45,44,1,0.98,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,T 1740-2120,NH 222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,009,15422,BUSINESS FINANCE,I,L,Lecture,O'Connor,Randall,960482298,,DP,,,4,4,0,164,45,44,1,0.98,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,M 1740-2120,UTS 203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,010,10317,BUSINESS FINANCE,I,L,Lecture,Thompson,Scott,952368024,,DP,,,4,4,46,160,45,41,4,0.91,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,W 1740-2120,CH 382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,011,15484,BUSINESS FINANCE,I,L,Lecture,Lian,Qin,958297826,,DP,,,4,4,0,164,45,41,4,0.91,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,R 1740-2120,CH 325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,ML1,14701,BUSINESS FINANCE,I,L,Lecture,Dimond,Michael,911043689,,DP,,,4,4,0,152,40,38,2,0.95,16,0,16,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,SE1,18459,BUSINESS FINANCE,V,L,Lecture,Hamlow,Jennifer,960753354,,,,,4,4,0,4,5,1,4,0.2,0,0,0,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,303,A,Business Administration,SEA,18317,BUSINESS FINANCE,V,L,Lecture,Hamlow,Jennifer,960753354,,,,,4,4,0,4,5,1,4,0.2,0,0,0,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,306U,A,Business Administration,001,14702,ESSNTLS OF FINANCE-NON-MAJORS,I,L,Lecture,Thompson,Scott,952368024,,DP,,,4,4,0,200,60,50,10,0.83,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,W 1215-1605,CH 53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,001,10328,MARKETING MANAGEMENT,I,L,Lecture,Devine,Roger,948471755,,DP,,,4,4,44,176,45,44,1,0.98,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,W 1740-2120,CH 269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,002,10323,MARKETING MANAGEMENT,I,L,Lecture,Chen,Johnny,926269853,,DP,,,4,4,45,184,45,46,-1,1.02,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 1015-1205,BA 160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,004,10326,MARKETING MANAGEMENT,I,L,Lecture,Cakarnis,Arianne,912826650,,DP,,,4,4,45,168,45,45,0,1,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,T 1740-2120,BA 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,005,10327,MARKETING MANAGEMENT,I,L,Lecture,Heinig,Dana,959091983,,DP,,,4,4,45,172,45,44,1,0.98,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,TR 0800-0950,BA 160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,006,10324,MARKETING MANAGEMENT,I,L,Lecture,Simmons,James,958384509,,DP,,,4,4,19,84,45,21,24,0.47,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,R 1740-2120,NH 388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,008,10325,MARKETING MANAGEMENT,I,L,Lecture,Chen,Johnny,926269853,,DP,,,4,4,47,160,45,40,5,0.89,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,MW 1215-1405,BA 160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,CXP,14704,MARKETING MANAGEMENT,I,L,Lecture,Lai,Fung Shan,990075229,,DP,PAID,0,4,4,0,132,50,33,17,0.66,0,0,0,1,2015-09-28 00:00:00,2015-12-12 00:00:00,F 0800-1130,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,ML1,14703,MARKETING MANAGEMENT,I,L,Lecture,Chen,Johnny,926269853,,DP,,,4,4,0,136,40,34,6,0.85,16,0,16,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,311,A,Business Administration,SEA,18451,MARKETING MANAGEMENT,V,L,Lecture,Hamlow,Jennifer,960753354,,,,,4,4,0,8,5,2,3,0.4,0,0,0,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB1,10331,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Heinig,Dana,959091983,,DP,,,4,4,44,192,45,48,-3,1.07,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,R 1730-1920,NH 341,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB2,10332,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Hansen,David,980333796,,DP,,,4,4,44,176,45,46,-1,1.02,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,W 1415-1605,UTS 307,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB3,14705,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Gersey,Justin,980053433,,DP,,,4,4,0,176,45,44,1,0.98,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,W 1730-1920,CIN 90,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB4,10333,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Hansen,David,980333796,,DP,,,4,4,41,188,45,47,-2,1.04,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,T 1400-1550,NH 237,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB5,10334,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Gerbing,David,933999219,,DP,,,4,4,43,192,45,48,-3,1.07,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,T 1000-1150,SRTC 247,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB6,10329,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Gersey,Justin,980053433,,DP,,,4,4,35,200,45,50,-5,1.11,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,M 1730-1920,ASRC 215,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,ML1,14706,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Gerbing,David,933999219,,DP,,,4,4,0,256,70,64,6,0.91,16,0,16,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,SEA,18458,COMPETING W/INFO TECHNOLOGY,V,L,Lecture,Hamlow,Jennifer,960753354,,,,,4,4,0,4,5,1,4,0.2,0,0,0,1,2015-09-28 00:00:00,2015-12-12 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,326U,A,Business Administration,001,14707,ESSNTLS OF MGMT - NON MAJORS,I,L,Lecture,Larson,Kirsten,918983122,,DP,,,4,4,0,232,60,58,2,0.97,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,R 1740-2120,CH 382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339,A,Business Administration,001,10336,OPERATIONS & QUALITY MGMT,I,L,Lecture,McElhinney,Kristine,908377501,,DP,,,4,4,42,192,45,49,-4,1.09,25,0,25,1,2015-09-28 00:00:00,2015-12-12 00:00:00,T 1740-2120,NH 237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
